,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
1046,Shot Chart Detail,0021601027,307,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20170317,LAL,MIL
1047,Shot Chart Detail,0021601027,315,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20170317,LAL,MIL
1048,Shot Chart Detail,0021601027,329,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,4,44,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20170317,LAL,MIL
1049,Shot Chart Detail,0021601027,337,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,3,34,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,45,1,1,20170317,LAL,MIL
1050,Shot Chart Detail,0021601027,477,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,21,1,1,20170317,LAL,MIL
1051,Shot Chart Detail,0021601035,2,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,105,1,0,20170318,GSW,MIL
1052,Shot Chart Detail,0021601035,17,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170318,GSW,MIL
1053,Shot Chart Detail,0021601035,19,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,0,20170318,GSW,MIL
1054,Shot Chart Detail,0021601035,44,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-56,193,1,1,20170318,GSW,MIL
1055,Shot Chart Detail,0021601035,96,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,23,1,0,20170318,GSW,MIL
1056,Shot Chart Detail,0021601035,109,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,68,112,675,1,0,20170318,GSW,MIL
1057,Shot Chart Detail,0021601035,175,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,20,164,1,0,20170318,GSW,MIL
1058,Shot Chart Detail,0021601035,225,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-7,174,1,0,20170318,GSW,MIL
1059,Shot Chart Detail,0021601035,242,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-124,110,1,0,20170318,GSW,MIL
1060,Shot Chart Detail,0021601035,247,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,32,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20170318,GSW,MIL
1061,Shot Chart Detail,0021601035,278,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,21,1,0,20170318,GSW,MIL
1062,Shot Chart Detail,0021601035,366,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,11,36,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170318,GSW,MIL
1063,Shot Chart Detail,0021601035,384,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,35,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170318,GSW,MIL
1064,Shot Chart Detail,0021601035,399,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,58,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-30,95,1,0,20170318,GSW,MIL
1065,Shot Chart Detail,0021601057,34,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,20170321,POR,MIL
1066,Shot Chart Detail,0021601057,46,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,12,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,8,1,0,20170321,POR,MIL
1067,Shot Chart Detail,0021601057,105,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,16,1,0,20170321,POR,MIL
1068,Shot Chart Detail,0021601057,121,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170321,POR,MIL
1069,Shot Chart Detail,0021601057,125,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,148,87,1,0,20170321,POR,MIL
1070,Shot Chart Detail,0021601057,129,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,27,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,0,20170321,POR,MIL
1071,Shot Chart Detail,0021601057,144,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-129,21,1,1,20170321,POR,MIL
1072,Shot Chart Detail,0021601057,162,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,33,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,46,1,1,20170321,POR,MIL
1073,Shot Chart Detail,0021601057,173,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,44,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,0,20170321,POR,MIL
1074,Shot Chart Detail,0021601057,192,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,1,20170321,POR,MIL
1075,Shot Chart Detail,0021601057,198,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,55,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,33,1,1,20170321,POR,MIL
1076,Shot Chart Detail,0021601057,214,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,12,210,1,0,20170321,POR,MIL
1077,Shot Chart Detail,0021601057,217,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,9,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,1,20170321,POR,MIL
1078,Shot Chart Detail,0021601057,275,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,0,20170321,POR,MIL
1079,Shot Chart Detail,0021601057,298,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,208,1,0,20170321,POR,MIL
1080,Shot Chart Detail,0021601057,438,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-79,46,1,1,20170321,POR,MIL
1081,Shot Chart Detail,0021601057,440,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,51,1,0,20170321,POR,MIL
1082,Shot Chart Detail,0021601057,467,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,129,1,0,20170321,POR,MIL
1083,Shot Chart Detail,0021601057,480,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,36,1,0,20170321,POR,MIL
1084,Shot Chart Detail,0021601057,481,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20170321,POR,MIL
1085,Shot Chart Detail,0021601057,492,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,0,20170321,POR,MIL
1086,Shot Chart Detail,0021601065,23,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170322,SAC,MIL
1087,Shot Chart Detail,0021601065,49,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,242,1,0,20170322,SAC,MIL
1088,Shot Chart Detail,0021601065,65,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,17,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,11,1,1,20170322,SAC,MIL
1089,Shot Chart Detail,0021601065,68,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170322,SAC,MIL
1090,Shot Chart Detail,0021601065,76,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,1,20170322,SAC,MIL
1091,Shot Chart Detail,0021601065,134,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,1,20170322,SAC,MIL
1092,Shot Chart Detail,0021601065,145,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170322,SAC,MIL
1093,Shot Chart Detail,0021601065,177,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,11,1,0,20170322,SAC,MIL
1094,Shot Chart Detail,0021601065,186,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,28,1,0,20170322,SAC,MIL
1095,Shot Chart Detail,0021601065,196,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,85,1,0,20170322,SAC,MIL
1096,Shot Chart Detail,0021601065,197,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20170322,SAC,MIL
1097,Shot Chart Detail,0021601065,202,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,23,1,1,20170322,SAC,MIL
1098,Shot Chart Detail,0021601065,219,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,7,1,1,20170322,SAC,MIL
1099,Shot Chart Detail,0021601065,233,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,35,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,47,1,0,20170322,SAC,MIL
1100,Shot Chart Detail,0021601065,251,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,28,1,1,20170322,SAC,MIL
1101,Shot Chart Detail,0021601065,255,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,7,1,0,20170322,SAC,MIL
1102,Shot Chart Detail,0021601065,279,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,61,1,0,20170322,SAC,MIL
1103,Shot Chart Detail,0021601065,280,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20170322,SAC,MIL
1104,Shot Chart Detail,0021601065,290,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,1,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,0,20170322,SAC,MIL
1105,Shot Chart Detail,0021601065,356,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,8,1,1,20170322,SAC,MIL
1106,Shot Chart Detail,0021601065,380,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,135,151,1,0,20170322,SAC,MIL
1107,Shot Chart Detail,0021601065,397,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,16,1,0,20170322,SAC,MIL
1108,Shot Chart Detail,0021601078,13,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,257,1,1,20170324,MIL,ATL
1109,Shot Chart Detail,0021601078,18,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,-16,1,1,20170324,MIL,ATL
1110,Shot Chart Detail,0021601078,21,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,0,20170324,MIL,ATL
1111,Shot Chart Detail,0021601078,29,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,26,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,1,20170324,MIL,ATL
1112,Shot Chart Detail,0021601078,46,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-138,110,1,0,20170324,MIL,ATL
1113,Shot Chart Detail,0021601078,65,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,16,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20170324,MIL,ATL
1114,Shot Chart Detail,0021601078,66,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,15,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20170324,MIL,ATL
1115,Shot Chart Detail,0021601078,68,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20170324,MIL,ATL
1116,Shot Chart Detail,0021601078,104,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,9,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20170324,MIL,ATL
1117,Shot Chart Detail,0021601078,112,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,11,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170324,MIL,ATL
1118,Shot Chart Detail,0021601078,231,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,46,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170324,MIL,ATL
1119,Shot Chart Detail,0021601078,282,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170324,MIL,ATL
1120,Shot Chart Detail,0021601078,299,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-50,269,1,0,20170324,MIL,ATL
1121,Shot Chart Detail,0021601078,333,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,7,1,1,20170324,MIL,ATL
1122,Shot Chart Detail,0021601078,342,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-204,205,1,0,20170324,MIL,ATL
1123,Shot Chart Detail,0021601078,345,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20170324,MIL,ATL
1124,Shot Chart Detail,0021601078,354,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,33,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,0,20170324,MIL,ATL
1125,Shot Chart Detail,0021601078,356,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,32,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,0,20170324,MIL,ATL
1126,Shot Chart Detail,0021601078,363,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-6,203,1,1,20170324,MIL,ATL
1127,Shot Chart Detail,0021601078,427,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,90,1,1,20170324,MIL,ATL
1128,Shot Chart Detail,0021601078,471,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,49,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,-6,1,0,20170324,MIL,ATL
1129,Shot Chart Detail,0021601078,486,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20170324,MIL,ATL
1130,Shot Chart Detail,0021601090,11,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,0,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20170326,MIL,CHI
1131,Shot Chart Detail,0021601090,47,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20170326,MIL,CHI
1132,Shot Chart Detail,0021601090,52,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,14,Made Shot,Driving Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170326,MIL,CHI
1133,Shot Chart Detail,0021601090,72,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,30,43,1,1,20170326,MIL,CHI
1134,Shot Chart Detail,0021601090,94,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170326,MIL,CHI
1135,Shot Chart Detail,0021601090,208,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-191,205,1,0,20170326,MIL,CHI
1136,Shot Chart Detail,0021601090,242,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170326,MIL,CHI
1137,Shot Chart Detail,0021601090,257,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,97,1,0,20170326,MIL,CHI
1138,Shot Chart Detail,0021601090,275,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,237,1,0,20170326,MIL,CHI
1139,Shot Chart Detail,0021601090,277,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,4,47,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20170326,MIL,CHI
1140,Shot Chart Detail,0021601090,299,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,0,20170326,MIL,CHI
1141,Shot Chart Detail,0021601090,313,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170326,MIL,CHI
1142,Shot Chart Detail,0021601090,398,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,33,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170326,MIL,CHI
1143,Shot Chart Detail,0021601090,404,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,0,20170326,MIL,CHI
1144,Shot Chart Detail,0021601103,9,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20170328,CHA,MIL
1145,Shot Chart Detail,0021601103,77,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170328,CHA,MIL
1146,Shot Chart Detail,0021601103,91,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20170328,CHA,MIL
1147,Shot Chart Detail,0021601103,172,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,1,20170328,CHA,MIL
1148,Shot Chart Detail,0021601103,246,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-11,115,1,0,20170328,CHA,MIL
1149,Shot Chart Detail,0021601103,258,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,259,1,1,20170328,CHA,MIL
1150,Shot Chart Detail,0021601103,276,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-12,198,1,0,20170328,CHA,MIL
